x,y,theta
3.4437684352481184,10.604086375891715,-0.15893825155657942
3.462744614458293,10.598602965832436,-0.1740242112951655
3.481635908398352,10.592833918279558,-0.18911016721166574
3.500438017945507,10.586780545689654,-0.2041961211955247
3.5195283885486854,10.580971523593277,-0.2147634819168794
3.539574405605176,10.576189989884407,-0.21678310397976178
3.5597665410829964,10.572392471450405,-0.2128778480804966
3.5795599265394293,10.569199425487989,-0.2063262786771466
3.5993650699826802,10.56605967354558,-0.20024033790573906
3.619409533428167,10.56341869000156,-0.19134549605949958
3.6393027966543907,10.56134085319645,-0.18036453918744227
3.659017008468518,10.559559609776866,-0.16919500523030234
3.6787470882947177,10.558004684132671,-0.15800033243470082
3.6984933490846923,10.556670724168109,-0.14680562628716234
3.7184350706174274,10.554871033006789,-0.14014424447241727
3.7383385287829802,10.552295184833751,-0.13882880589427637
3.7581735889062493,10.549658644352757,-0.13799786921174353
3.778000322543084,10.547030738676092,-0.1372203991429723
3.797829027950036,10.54441825300375,-0.1364426867706409
3.817777209455424,10.541237053299078,-0.1397651678272468
3.837358205419015,10.537343719761514,-0.14694344783158764
3.8567649647956337,10.533217911652253,-0.15469779006882284
3.876138535456791,10.528941384908448,-0.16245459235939405
3.8954783506881387,10.52451471079348,-0.17021141308558907
3.9150345068507795,10.520426647866723,-0.1746278368967681
3.9345683681596766,10.516445244400527,-0.17792605482840523
3.9540809774399768,10.5123931994071,-0.18127173890484868
3.973581017983504,10.50827745039078,-0.18460442449745876
3.993072312822012,10.504098710333244,-0.1879238305241888
4.012858369384784,10.500411711997623,-0.18741789809842677
4.03265555808115,10.49723918642825,-0.18387870223093844
4.052434782769355,10.494101082544448,-0.18057131692323153
4.072270105072325,10.49105618681447,-0.1770531259955244
4.092116879075365,10.488071448185128,-0.17359313179278982
4.111945590821721,10.485130208517807,-0.17030946019040566
4.131739875321076,10.482235785416085,-0.1671758324718394
4.151543387530793,10.479401980445527,-0.1640447847491122
4.171355670754342,10.476630198179173,-0.16091373761523825
4.191199653755079,10.47392926831143,-0.15771228754823646
4.210993447447571,10.47087126417977,-0.15737623502862919
4.230720767833777,10.467641891972049,-0.1579829055316882
4.250445630003324,10.464401044681468,-0.1585909945305302
4.2701685196012145,10.46114823416728,-0.15919909078236263
4.289854045268538,10.457703446177888,-0.16098695288513185
4.309501020049498,10.454195048085884,-0.1629492921129844
4.329140821286348,10.450647967295978,-0.1649122171288817
4.348773608400701,10.447062314629612,-0.16687519097589204
4.368399303430346,10.443438118300099,-0.1688382321633754
4.388112340033252,10.440038308914602,-0.16908247025511847
4.407831186545223,10.43667202809449,-0.16909868908625827
4.427544754748853,10.433300886810173,-0.1691327342225386
4.447258187528538,10.42992901106373,-0.16916685994845582
4.466971508394547,10.42655646072217,-0.16920099062958233
4.486701796697491,10.423259615518488,-0.16874805862081646
4.506429512002163,10.419971478158027,-0.1682994537909004
4.526158684373908,10.4166921793995,-0.16785082384898936
4.545889328023464,10.413421731102542,-0.16740219645003365
4.565621438596861,10.410160134136435,-0.16695357161319105
4.585347402544375,10.406853036018678,-0.16684987435150142
4.605071972662286,10.403546787739108,-0.1667532311813928
4.62479686436731,10.400242462161327,-0.16665656592459158
4.6445220742382665,10.396940043136663,-0.16655990365020562
4.664247601402269,10.393639530618255,-0.16646324443730678
4.683970312930714,10.390315531653183,-0.1665278017198581
4.703691532755211,10.386989421661962,-0.1665973329884667
4.723412518962,10.383661951114684,-0.1666668569460459
4.743133270158127,10.380333109556668,-0.1667363847639535
4.762853786107096,10.377002896847918,-0.1668059165452158
4.782574927214668,10.37367641906085,-0.16684304163533226
4.802301777036864,10.370352186056232,-0.16686167158205092
4.822024152735333,10.367026826846594,-0.16689187783952064
4.841748223804979,10.363700488226751,-0.1669195131874309
4.861475078035297,10.360375323564737,-0.16693405377580436
4.881201922088929,10.357053822100497,-0.166918674600709
4.900928908739505,10.353732699600126,-0.166902841669078
4.920655950054552,10.35041189047725,-0.1668870006207774
4.940383046071863,10.347091396521192,-0.16687115319118495
4.960110196261327,10.343771216987214,-0.16685530407377422
4.9798369243238065,10.340449870905015,-0.16684909968336506
4.999559091309718,10.337126595321426,-0.16685949511491205
5.019280711815855,10.33380298958325,-0.16687176662347378
5.039002293869248,10.330479140568036,-0.16688404844862428
5.058723838403742,10.327155047904496,-0.16689633567175136
5.078445397064772,10.323831017422972,-0.1669066862181184
5.098166924878011,10.320506782850355,-0.16691703583753117
5.117888421453292,10.317182342949044,-0.16692738939980847
5.137609886462894,10.313857697826695,-0.1669377463170453
5.157331319451416,10.310532847560795,-0.16694810616929678
5.177052956655096,10.307209196547763,-0.16694955478150325
5.196774591179478,10.303885522408125,-0.16695098161062505
5.216496221483657,10.300561819447312,-0.16695241101594657
5.236217846893005,10.297238088023052,-0.16695384221146448
5.2559394666943104,10.29391432824393,-0.16695527505618024
5.27566114974405,10.29059095260963,-0.16695409173310471
5.295382834836897,10.287267602187297,-0.16695290290639317
5.315104521176747,10.283944275327539,-0.1669517158346274
5.3348262083329745,10.280620972133429,-0.16695053041696675
5.354547895983913,10.277297692609292,-0.1669493467582252
5.374269570080823,10.273974354528802,-0.16694868676171237
5.393997206015265,10.270654058610331,-0.16692942731952076
5.413722168796017,10.267332792621845,-0.16691694611059416
5.433444452023599,10.26400963086542,-0.16691591779592965
5.453172327008808,10.260692644085733,-0.16688625684962755
5.472899591876373,10.257372805274269,-0.16687864248522336
5.492627612307363,10.254053356818307,-0.1668634615452113
5.51235174686727,10.250733214669886,-0.16685460819199335
5.532078954959954,10.247413181255135,-0.16683997309545076
5.5518061497373505,10.244093425291462,-0.1668253899962574
5.5715327448789935,10.240771946034483,-0.16682393702044537
5.5912593132358115,10.237450468168907,-0.16682264576209238
5.610983929813331,10.23412813675409,-0.1668284327114932
5.630705543459936,10.230804457388206,-0.16684501279826083
5.650427097522168,10.227480449833607,-0.16686164454524546
5.6701486028451065,10.224156132991414,-0.16687815444366394
5.689870056678618,10.220831489233298,-0.16689466907937636
5.7095914590026595,10.217506518459247,-0.16691118827613863
5.729312809667721,10.214181220688033,-0.16692771151992547
5.749034108387728,10.210855595963485,-0.16694423833368924
5.768755643163115,10.207531354769657,-0.16694991141212956
5.788477162270586,10.204207008224577,-0.16695555795597455
5.808198664066972,10.20088254935744,-0.1669612076066534
5.827920147932205,10.19755797857779,-0.1669668593620945
5.847641613159076,10.194233296001665,-0.16697251299181137
5.867363191752436,10.190909288747887,-0.1669731727771854
5.887084767399145,10.18758527180227,-0.16697382070697936
5.906806338967171,10.184261241995335,-0.1669744705334131
5.926527905896671,10.180937199529751,-0.16697512193550457
5.946249467700038,10.177613144448328,-0.16697577496584695
5.965971050478004,10.174289233752335,-0.16697543324543068
5.985692630922789,10.17096533076752,-0.16697509068408556
6.005414208832218,10.167641434802576,-0.16697475017500085
6.025144954185473,10.164322306930023,-0.16694414928898593
6.04486663290933,10.160998989905798,-0.16694372967933366
6.064594591037939,10.157679294848183,-0.16692282492684898
6.084318975612516,10.15435788363337,-0.16691657527044454
6.104046485279052,10.151037838402807,-0.16690171785256638
6.123772733962765,10.147717804318217,-0.16688985467307726
6.143498369729499,10.144397251897734,-0.16687661120307862
6.163225191367543,10.141075824405647,-0.16686831435535254
6.182951955444247,10.137754518896081,-0.1668603466172293
6.202678746393423,10.134433372488264,-0.16685238482188772
6.222405563748311,10.13111238192353,-0.16684443208302482
6.242127357015836,10.127789460520276,-0.16685453425544122
6.261848879875908,10.124465274639608,-0.16687111404904661
6.28157034976621,10.121140756354858,-0.16688771806313946
6.301291767815488,10.117815909360763,-0.16690432699133553
6.321013134051323,10.114490733461613,-0.16692094067308877
6.340734448382021,10.111165228658814,-0.1669375585962037
6.360455897260945,10.107840502139966,-0.16694715260743345
6.380177317732516,10.104515590150458,-0.16695673096457322
6.399898708650916,10.101190488192502,-0.16696631266139456
6.4196200694768875,10.097865196556896,-0.16697589686872405
6.43934139956444,10.094539715353934,-0.16698548327321744
6.459062827701802,10.09121481242329,-0.1669901984538401
6.478784240385168,10.08788981954863,-0.16699490225718774
6.498505636437243,10.084564733660219,-0.1669996080150621
6.518227015203429,10.081239554984267,-0.16700431533860802
7.326890054614753,9.945032301893315,-0.16684763091961705
7.3466199693641645,9.941714729124104,-0.16682296458890317
7.366343847563601,9.938395452430573,-0.16681860081306435
7.386071231286145,9.935076993000287,-0.1667998020874045
7.405798685866211,9.931758408237132,-0.16678270574098186
7.42552619605425,9.928440166732864,-0.16676561362529188
7.4452537635083225,9.925122263608623,-0.16674852619156974
7.464980340882758,9.921804191077223,-0.16673526900531807
7.484702652169761,9.91848459634158,-0.16673754453293424
7.5044249406883985,9.91516495421686,-0.166739941348406
7.524147224234566,9.911845263412824,-0.16674234502469792
7.543912919231382,9.908108704918076,-0.17104396854354606
7.563711065391212,9.903612129460063,-0.18346877569364323
7.584040297879382,9.897559276149126,-0.20468289395556313
7.60462120571226,9.889803212409989,-0.2323928135001918
7.624406467113769,9.88109206367184,-0.26220915706532816
7.643350831640391,9.871483342917287,-0.2939803230772007
7.661349892847986,9.861068480200284,-0.3278395539997237
7.678438481861666,9.84968447544424,-0.36349437372549237
7.69450378777082,9.837497873620139,-0.4012072163308969
7.709581664678764,9.824370505336871,-0.4405940620360818
7.72395626424938,9.810563599388258,-0.48055430319903975
7.737758312237885,9.79618699154134,-0.5205040746799112
7.75097324966416,9.781269582663409,-0.5604588996222843
7.7635824023139755,9.765834479519738,-0.6004119487237929
7.775563971418073,9.74990701074664,-0.6403676620138695
7.786898178665683,9.733513939873466,-0.6803278173080838
7.7975694957424215,9.716680849716463,-0.7202851543962829
7.807559276758966,9.699434797626404,-0.7602446581208514
7.816869529023373,9.681807663372911,-0.8002200666242546
7.8254709203159685,9.66382348630946,-0.8401708594412738
7.833845636817123,9.645822101747786,-0.874584384049218
7.842542297439822,9.627996219550111,-0.8979304714539516
7.851675928487615,9.610326993570423,-0.9106651402361273
7.861497032501874,9.592848299983457,-0.9132979434584794
7.872064744437215,9.575749905560413,-0.9067926685808247
7.8831103712122905,9.559039235683182,-0.8899319842353686
7.8955445090907315,9.54310431191236,-0.8677026495463672
7.9090041962562125,9.528425496936569,-0.8425643961708812
7.923474279005387,9.515051747695924,-0.8145445078097824
7.938871599678707,9.503050462917908,-0.7835637746735488
7.955364818728834,9.492443208446351,-0.7497454815044453
7.972941216277067,9.48328971645971,-0.7130578843534908
7.9913856403355314,9.475584334284331,-0.6736798467828113
8.010115521418827,9.468777102207351,-0.633687228336105
8.028864841560956,9.462217095880561,-0.5993307910934003
8.047498479241908,9.455359765089097,-0.5761059066196036
8.0660605784545,9.44799146236108,-0.5634852364383838
8.084546098822743,9.439104552307382,-0.5587762185687003
8.10236011260969,9.4288673889815,-0.5586638795228024
8.119172856877537,9.417843872748225,-0.5619739311472827
8.135446641717612,9.406496836747333,-0.5715273284616514
8.151406779636737,9.394799470639372,-0.5913062811611332
8.16700086407998,9.381950423553887,-0.6190856883275005
8.1814577445392,9.368071528011063,-0.6498014046863441
8.194791617462917,9.353870168093346,-0.6810761380324833
8.20682088289353,9.340860903537102,-0.7125274266901386
8.217483231441863,9.329209408017032,-0.7442241618172234
8.226646815057046,9.318739025368856,-0.7738612092714019
8.234069608844191,9.309338717189076,-0.7986812382996076
8.239751539456101,9.301047693702872,-0.8186703941467478
8.243724869328508,9.293892596302438,-0.8338261324059693
8.247013164165184,9.287815412954616,-0.8438582733379014
8.250169344423393,9.28287877554606,-0.8492781907039706
8.25319678294386,9.27911001815467,-0.8504138718250361
8.25611890181066,9.276283124257725,-0.8481948919093948
8.259080206582905,9.273539455662485,-0.8455154855857551
8.26205413276504,9.27079145203041,-0.8428601460366308
8.265050668095727,9.268031834694531,-0.8402193797228134
8.268054343950748,9.265280360615096,-0.8375787066845073
8.271065174403532,9.262537246900958,-0.8349370584681072
8.27408325081031,9.259802317204906,-0.8322947013280771
8.277108828397976,9.257075311925202,-0.8296514755624256
8.280139416595675,9.254362680528352,-0.8269863128458795
8.283146844079322,9.251674314028698,-0.8244031682726264
8.286129498415047,9.248987090991651,-0.8220006482259501
8.289118717904659,9.246307239814358,-0.8195973360046258
8.292114356008806,9.24363461068885,-0.8171938768100047
8.295116403001645,9.240969212814957,-0.8147903264080186
8.298124844689005,9.238311054467493,-0.8123867131410513
8.301139665806554,9.23566014447963,-0.8099830594610448
8.304160850902019,9.23301649173098,-0.8075793869402768
8.307188384430516,9.230380104662965,-0.8051757180656866
8.310222250828536,9.227750991550765,-0.8027720757241441
8.31326243446834,9.225129160626093,-0.8003684826336119
8.316308919648247,9.22251462007807,-0.7979649613268973
8.31936169059253,9.219907378062892,-0.7955615341187248
8.32242073144786,9.21730744276487,-0.793158222923055
8.32548602625395,9.21471482256928,-0.7907550486116156
8.328557558987965,9.212129525584032,-0.788352032619013
8.331635313575598,9.209551559928562,-0.7859491960854366
8.334719273868066,9.206980933733295,-0.783546559794767
8.337809423639635,9.204417655147322,-0.7811441441478794
8.340905746584621,9.201861732373693,-0.778741969050369
8.344008226279211,9.199313173954723,-0.7763400529598833
8.347116846180219,9.196771988508953,-0.7739384136857439
8.350231589706622,9.194238184370722,-0.7715370696666645
8.353352440227592,9.191711769929604,-0.7691360389378191
8.356479381032631,9.189192753633467,-0.7667353390395305
8.359610972339617,9.186687573227838,-0.7643111335020593
8.362786518374431,9.184175641569025,-0.7617920190277684
8.36598877343218,9.181677124823945,-0.7591293919932538
8.369185994960455,9.179219404925432,-0.7563763133723986
8.372397052769205,9.176736952202408,-0.7537696658310579
8.375599682262804,9.174270941644611,-0.7511865771146252
8.378776923457972,9.171805697801268,-0.7487682439474678
8.381954790192744,9.16935051473956,-0.7463682621409681
8.385138538589606,9.166902970764799,-0.743968264900803
8.388328153020261,9.164463076059066,-0.7415682569362783
8.391523615142189,9.162030844641762,-0.7391682385531356
8.39472490654876,9.159606290530284,-0.7367682099987559
8.397932008800169,9.157189427698736,-0.7343681715075852
8.401144903423841,9.154780270077381,-0.7319681233021369
8.40436357191456,9.152378831552555,-0.7295680655935259
8.407587995734502,9.149985125966579,-0.7271679985819215
8.410818156313324,9.147599167117688,-0.7247679224570418
8.414054035048247,9.145220968759936,-0.7223678373985726
8.417295613304132,9.14285054460311,-0.7199677435766703
8.420542872413543,9.140487908312647,-0.7175676411523926
8.423795793676852,9.138133073509561,-0.7151675302780157
8.427054358362287,9.135786053770344,-0.7127674110975203
8.43031854770603,9.133446862626899,-0.7103672837469596
8.433588342912298,9.131115513566451,-0.7079671483547538
8.436863725153414,9.128792020031467,-0.7055670050421715
8.44014467556989,9.12647639541957,-0.7031668539235496
8.443431175270508,9.124168653083466,-0.7007666951067224
8.446745440167374,9.121877248631908,-0.6982365355400173
8.450056052436045,9.119583079042703,-0.6957912523725742
8.453359490755767,9.117299638028515,-0.6933910765250969
8.456668397721108,9.11502413812081,-0.6909908804073058
8.459982757759962,9.112756587769402,-0.6885906753636138
8.463302551823872,9.110496999996027,-0.6861904617111089
8.46662776079117,9.108245387824951,-0.6837902396416158
8.469958365509036,9.106001764235666,-0.6813900093348721
8.473294346794068,9.10376614216229,-0.6789897709603036
8.47663568543236,9.101538534493471,-0.6765895246775372
8.479982362179566,9.099318954072332,-0.6741892706369287
8.483334357760981,9.09710741369634,-0.6717890089800198
8.4866916528716,9.094903926117253,-0.6693887398400331
8.490054228176216,9.092708504041008,-0.6669884633422867
8.493422064309462,9.090521160127645,-0.664588179604643
8.496795141875914,9.088341906991237,-0.662187888737923
8.500173441450164,9.086170757199772,-0.6597875908462987
8.50355694357688,9.08400772327509,-0.6573872860276553
8.50694562877091,9.08185281769279,-0.654986974374008
8.510339477517348,9.079706052882132,-0.6525866559717974
8.51373847027162,9.077567441225987,-0.6501863309022388
8.517142587459558,9.075436995060707,-0.6477859992416933
8.520551809477507,9.073314726676083,-0.6453856610619032
8.52396611669238,9.071200648315223,-0.642985316430346
8.527385489441768,9.069094772174486,-0.6405849654104752
8.53080990803402,9.066997110403403,-0.6381846080620214
8.534239352748324,9.064907675104585,-0.6357842444412418
8.537673803834803,9.062826478333635,-0.6333838746011975
8.541113241514605,9.060753532099069,-0.6309834985919333
8.54455764598,9.058688848362237,-0.6285831164607428
8.54800699739446,9.056632439037237,-0.6261827282523761
8.55146127589277,9.054584315990823,-0.6237823340092681
8.554920461581105,9.052544491042331,-0.6213819337716885
8.558384534537142,9.050512975963603,-0.6189815275779829
8.56185347481015,9.048489782478885,-0.6165811154646886
8.565327262421087,9.046474922264766,-0.614180697466771
8.568805877362706,9.044468406950088,-0.6117802736177204
8.572289299599646,9.042470248115857,-0.6093798439497535
8.575777509068558,9.04048045729516,-0.606979408493931
8.579270485678169,9.038499045973122,-0.6045789672802855
8.582768209309432,9.036526025586769,-0.6021785203379625
8.586270659815588,9.03456140752499,-0.5997780676953337
8.58977781702231,9.032605203128428,-0.5973776093801404
8.593289660727786,9.030657423689428,-0.5949771454195474
8.596806170702832,9.028718080451931,-0.5925766758402883
8.600327326691017,9.02678718461142,-0.5901762006686948
8.603853108408769,9.024864747314828,-0.587775719930847
8.607383495545461,9.022950779660457,-0.5853752336526213
8.610918467763565,9.021045292697917,-0.5829747418597789
8.614458004698738,9.019148297428016,-0.5805742445780058
8.618002085959953,9.017259804802727,-0.5781737418329962
8.621550691129613,9.015379825725088,-0.5757732336504818
8.625103799763655,9.01350837104911,-0.5733727200563351
8.628661391391686,9.011645451579746,-0.5709722010765641
8.632223445517099,9.009791078072762,-0.568571676737362
8.635789941617189,9.007945261234727,-0.5661711470651435
8.639360859143272,9.006108011722867,-0.5637706120866102
8.642936177520822,9.004279340145061,-0.5613700718287047
8.646515876149577,9.002459257059709,-0.5589695263187072
8.650099934403675,9.00064777297571,-0.5565689755842056
8.653688331631773,8.998844898352365,-0.5541684196531117
8.657281047157182,8.997050643599302,-0.5517678585537055
8.66087806027798,8.99526501907642,-0.5493672923145972
8.664479350267154,8.993488035093819,-0.5469667209647665
8.668084896372722,8.991719701911718,-0.5445661445335076
8.671694677817857,8.989960029740407,-0.5421655630505053
8.675308673801034,8.988209028740167,-0.5397649765457563
8.678926863496132,8.986466709021196,-0.5373643850496199
8.682549226052593,8.984733080643558,-0.5349637885927254
8.686175740595539,8.983008153617119,-0.5325631872060508
8.68980638622591,8.981291937901467,-0.5301625809208503
8.693441142020598,8.97958444340587,-0.5277619697686211
8.697079987032573,8.977885679989189,-0.5253613537811316
8.70072290029102,8.976195657459833,-0.5229607329903501
8.70436986080148,8.974514385575695,-0.5205601074284563
8.70802084754597,8.97284187404409,-0.518159477127792
8.711675839483144,8.971178132521686,-0.5157588421208215
8.715334815548388,8.96952317061446,-0.5133582024401732
8.718997754653998,8.967876997877628,-0.5109575581184986
8.722664635689293,8.966239623815593,-0.5085569091885257
8.726335437520754,8.964611057881887,-0.5061562556829948
8.730010138992153,8.96299130947912,-0.5037555976346247
8.733688718924704,8.961380387958915,-0.5013549350760775
8.737371156117199,8.959778302621853,-0.4989542680399487
8.741057429346126,8.958185062717426,-0.4965535965587163
8.744747517365827,8.95660067744399,-0.4941529206646658
8.748441398908623,8.9550251559487,-0.49175224038991966
8.752139052684953,8.953458507327456,-0.48935155576635503
8.755840457383506,8.95190074062487,-0.48695086682561123
8.759545591671367,8.95035186483419,-0.4845501735989987
8.763254434194144,8.94881188889728,-0.4821494761175434
8.766966963576106,8.947280821704544,-0.4797487744118633
8.77068315842033,8.945758672094895,-0.4773480685121968
8.774402997308814,8.944245448855698,-0.4749473584483516
8.778126458802632,8.942741160722736,-0.472546644249632
8.781853521442066,8.941245816380148,-0.47014592594489607
8.785584163746725,8.939759424460382,-0.4677452035624801
8.789318364215701,8.938281993544182,-0.4653444771301269
8.793093516992382,8.93681446263979,-0.46284027059661
8.796847440594394,8.935356617357964,-0.46039651059666875
8.800592412293135,8.933906671165925,-0.4579956369971203
8.80434084930259,8.932465733788487,-0.455594785280027
8.808092735102962,8.93103380002042,-0.4531939341577732
8.811848048137346,8.929610877989944,-0.4507930832487264
8.815606766769152,8.928196975913187,-0.4483922324348828
8.819368869341536,8.926792101955748,-0.4459913816040915
8.823134334178247,8.925396264231166,-0.44359053064692194
8.826903139583749,8.924009470800865,-0.441189679456561
8.83067526384334,8.922631729674087,-0.4387888279287877
8.834450685223286,8.921263048807887,-0.4363879759618804
8.838229381970969,8.919903436107036,-0.43398712345662366
8.84201869740176,8.918562348184443,-0.4314992240075331
8.845844125540104,8.917240794161758,-0.4289146672309246
8.849668883726727,8.915912101367699,-0.4264282081562177
8.853460818956776,8.91459011002706,-0.42402755767463884
8.857256038670762,8.913277318989675,-0.42162660988513795
8.861054400537872,8.911973644134221,-0.41922566243575904
8.86485588158086,8.910679092244308,-0.4168247175833663
8.868660459892011,8.909393670796405,-0.41442377512699724
8.87246811355667,8.908117387220368,-0.41202283484989327
8.876278820642504,8.906850248893376,-0.40962189654141734
8.880092559199529,8.905592263139798,-0.4072209599971004
8.883960858269251,8.904359726941035,-0.40462013820647486
8.887812293015571,8.903128901796524,-0.4021146109576493
8.891635277707584,8.901899436939015,-0.39971406595948084
8.895461298502205,8.900679308701648,-0.39731304847405113
8.899290238673963,8.899468370861307,-0.3949120314219198
8.90312207529577,8.898266629114705,-0.3925110188247564
8.906956786293167,8.897074090404566,-0.39011001040392196
8.91079434958294,8.895890761631332,-0.3877090058512579
8.914634743065207,8.894716649642247,-0.3853080048684468
8.918494065837153,8.893579013532197,-0.38271554193957
8.9223968693453,8.892468469758086,-0.37992209941596083
8.926313585466529,8.891361511085297,-0.37717972023084284
8.930238140847733,8.89025236347209,-0.37448220679061994
8.934137152155358,8.889148900618675,-0.37187376931442845
8.937995639345992,8.888035662168955,-0.36947282672408394
8.94185681500191,8.886931793645157,-0.3670716909628489
8.945720630118732,8.88583719905421,-0.364670562101207
8.94958706224081,8.884751883820952,-0.36226944135860906
8.953456089108823,8.88367585423282,-0.3598683282453401
8.95732768844932,8.882609116531416,-0.3574672222756129
8.961201837973253,8.881551676904268,-0.35506612298176304
8.965078515376087,8.880503541484728,-0.3526650299138684
8.968957698337945,8.87946471635193,-0.3502639426391822
8.972842631225019,8.878453848611302,-0.3477464944297506
8.97676279769623,8.877464513613672,-0.34510724991916186
8.98070864783188,8.876502201494226,-0.3423117737780203
8.984682014315439,8.875520572579504,-0.339619096283397
8.988638648334073,8.874560813107623,-0.3369566373172362
8.992576318016997,8.873624892949763,-0.3341863968559249
8.99653932652176,8.872700837540144,-0.33139884417169074
9.000515071815382,8.871767605961452,-0.3287145297002161
9.004485535748769,8.870851888806666,-0.32600629089352084
9.008441948682407,8.86994952781029,-0.32334165604737475
9.01239244758339,8.869045357929247,-0.3207650610549653
9.016368829421628,8.868178819345268,-0.3179770366345917
9.02032507244716,8.867311199119298,-0.3152717547928701
9.024300776940597,8.866445158349999,-0.31261442852347643
9.028263440146041,8.865604078770486,-0.30989370753267825
9.032249522483763,8.864752804439215,-0.307269618887681
9.036220393317492,8.86392319072442,-0.3046024513368867
9.040159648112287,8.863075836789536,-0.30216426494421306
9.04408634547179,8.862234104956984,-0.2997630714009832
9.048015046942428,8.86140186350111,-0.2973618940345543
9.051945735546013,8.860579057354945,-0.2949607237289011
9.05587838873955,8.859765690732289,-0.2925595596658508
9.059812983877796,8.858961768364244,-0.29015840135852417
9.06374949830178,8.858167294931892,-0.28775724834788885
9.067687909340203,8.857382275060713,-0.28535610019660895
9.07162819430962,8.856606713320542,-0.28295495648813096
9.075570330514589,8.855840614225574,-0.28055381682587244
9.079514295247842,8.855083982234355,-0.2781526808324313
9.083460065790417,8.854336821749815,-0.2757515481488282
9.087407619411843,8.853599137119247,-0.27335041843375707
9.09135693337029,8.852870932634323,-0.2709492913628763
9.095307984912706,8.852152212531085,-0.26854816662816333
9.09926075127501,8.851442980989956,-0.26614704393720423
9.103215209682213,8.850743242135747,-0.26374592301260485
9.10717133734859,8.850053000037637,-0.2613448035913235
9.111129111477831,8.849372258709195,-0.25894368542412294
9.115088509263215,8.848701022108381,-0.2565425682749212
9.119049507887738,8.848039294137525,-0.25414145192034204
9.12301208452428,8.847387078643347,-0.25174033614910574
9.12697621633576,8.846744379416949,-0.2493392207615189
9.130941880475294,8.846111200193814,-0.24693810556898954
9.134909054086345,8.84548754465381,-0.24453699039358323
9.13887771430288,8.84487341642118,-0.2421358750674671
9.14284783824952,8.844268819064546,-0.23973475943255768
9.146819403041706,8.843673756096909,-0.2373336433400252
9.150792385785842,8.843088230975646,-0.23493252664989278
9.154766763861668,8.84251224973735,-0.23253140049099655
9.158742514182908,8.841945815667343,-0.23013026103344203
9.162719613713728,8.841388931370393,-0.2277291097173993
9.166698039530207,8.840841600113878,-0.2253279464604494
9.170677768701028,8.840303825116928,-0.22292677117068893
9.174658778286515,8.839775609543182,-0.22052558376241582
9.178641045338752,8.839256956500709,-0.21812438415594154
9.18262454701763,8.838747870066825,-0.2157231692701389
9.186609260830705,8.838248359182595,-0.21332191654778682
9.19059516420367,8.837758434564511,-0.21092059262662816
9.194582239842447,8.83727817666149,-0.20851893756739145
9.19860581825758,8.836813615743562,-0.20603001047096123
9.202602455464262,8.836351458775523,-0.20362167525412794
9.20659288964896,8.835899628975678,-0.201223787781113
9.210584402247562,8.835457471932134,-0.19882552608796547
9.21457696124798,8.835024885710087,-0.1964272255117068
9.218570544925798,8.834601875665156,-0.1940289011746437
9.222565130811326,8.834188444894359,-0.19163056222295938
9.226560696171497,8.833784595195652,-0.18923221828601441
9.230557218295234,8.833390330876126,-0.18683386524073975
9.234554674203542,8.83300565430373,-0.1844355027748022
9.23855304090806,8.832630567765483,-0.1820371306458808
9.242552295414187,8.832265073491746,-0.17963874862702484
9.246552414721267,8.831909173656516,-0.1772403565053325
9.250553375822786,8.83156287037745,-0.17484195408119121
9.254555155580274,8.83122616435124,-0.17244354536836878
9.258557730934463,8.830899055764766,-0.1700451392280298
9.262561079042866,8.83058154788974,-0.1676467330892711
9.26656517687728,8.830273642610402,-0.16524832671997258
9.27057000140131,8.829975341723191,-0.16284991996779666
9.27457552957398,8.8296866469681,-0.16045151269062088
9.27858173834992,8.829407560028981,-0.1580531047552907
9.282588604679548,8.829138082533603,-0.15565469603710227
9.286596105509227,8.828878216053642,-0.15325628641929084
9.290604217781409,8.828627962104754,-0.1508578757924989
9.294612918434831,8.828387322146584,-0.1484594640543599
9.298622184404655,8.828156297582797,-0.14606105110902876
9.302636916414848,8.827934088061001,-0.14366292343501122
9.306684781374924,8.82770678617337,-0.1412764711419853
9.310703738731931,8.82750629621691,-0.13885976832782956
9.314715051319688,8.827313773356712,-0.13646126670916564
9.318726800092712,8.827130874040892,-0.1340628169053927
9.322738975448736,8.826957597207464,-0.13166436797492231
9.326751554455479,8.826793943849326,-0.12926591917141114
9.330764514030815,8.826639914933576,-0.12686747031367596
9.334777831088575,8.826495511371355,-0.12446902123710411
9.338791482540309,8.826360734017527,-0.12207057178698978
9.342793745968795,8.825923577176795,-0.12178177972961372
9.346770016271696,8.825440161221053,-0.12175775519067168
9.350746283602769,8.824957311337569,-0.12173350392757913
9.35472256163097,8.824474637177412,-0.12170928082811165
9.358698849784773,8.823992070261687,-0.12168507047618012
9.362675147911647,8.82350960007489,-0.12166087033538708
9.366651455919984,8.823027224586673,-0.12163668082393206
9.370624134729088,8.822542959881337,-0.12162604926026628
9.374594347891017,8.822057879106248,-0.12162469017644086
9.37856456329881,8.821572830823378,-0.12162333956490716
9.382534779092135,8.821087787393566,-0.12162199392373928
9.386504995259179,8.820602748576345,-0.121620652852376
9.390475211804288,8.820117714392321,-0.12161931609700387
9.394445428731796,8.81963268486351,-0.12161798341912446
9.398415646045928,8.819147660010861,-0.12161665459254617
9.402385863750794,8.818662639854288,-0.12161532940266633
